BOROUGH,NEIGHBORHOOD,SALE PRICE
1,EAST VILLAGE,"20,750,000"
1,EAST VILLAGE,"175,000"
1,EAST VILLAGE,"160,000"
1,EAST VILLAGE,"490,000"
1,EAST VILLAGE,"412,000"
1,EAST VILLAGE,"449,000"
1,EAST VILLAGE,"405,000"
1,EAST VILLAGE,"429,900"
1,EAST VILLAGE,"720,000"
1,EAST VILLAGE,"999,800"
1,EAST VILLAGE,"545,000"
1,EAST VILLAGE,"495,000"
1,EAST VILLAGE,"655,000"
1,EAST VILLAGE,"470,500"
1,EAST VILLAGE,"875,000"
1,EAST VILLAGE,"317,205"
1,EAST VILLAGE,"585,000"
1,EAST VILLAGE,"620,000"
1,EAST VILLAGE,"590,000"
1,EAST VILLAGE,"540,000"
1,EAST VILLAGE,"665,000"
1,EAST VILLAGE,"785,000"
1,EAST VILLAGE,"785,000"
1,EAST VILLAGE,"800,000"
1,EAST VILLAGE,"1,285,000"
1,EAST VILLAGE,"890,000"
1,EAST VILLAGE,"1,655,000"
1,EAST VILLAGE,"2,525,000"
1,EAST VILLAGE,"2,890,000"
1,EAST VILLAGE,"35,028,605"
1,EAST VILLAGE,"35,028,605"
1,EAST VILLAGE,"430,000"
1,EAST VILLAGE,"1,020,000"
1,EAST VILLAGE,"577,500"
1,EAST VILLAGE,"540,000"
1,EAST VILLAGE,"925,000"
1,EAST VILLAGE,"1,535,000"
1,EAST VILLAGE,"1,354,300"
1,EAST VILLAGE,"1,915,000"
1,EAST VILLAGE,"999,000"
1,EAST VILLAGE,"1,350,000"
1,EAST VILLAGE,"855,000"
1,EAST VILLAGE,"2,530,000"
1,EAST VILLAGE,"1,080,000"
1,EAST VILLAGE,"3,420,550"
1,EAST VILLAGE,"925,000"
1,EAST VILLAGE,"1,650,000"
1,EAST VILLAGE,"1,815,000"
1,EAST VILLAGE,"2,250,000"
1,EAST VILLAGE,"4,500,000"
1,EAST VILLAGE,"4,500,000"
1,EAST VILLAGE,"782,800"
1,EAST VILLAGE,"1,995,000"
1,EAST VILLAGE,"1,350,000"
1,EAST VILLAGE,"1,425,000"
1,EAST VILLAGE,"1,430,000"
1,EAST VILLAGE,"675,000"
1,EAST VILLAGE,"4,100,000"
1,EAST VILLAGE,"3,700,000"
1,EAST VILLAGE,"6,100,000"
1,EAST VILLAGE,"3,050,000"
1,EAST VILLAGE,"3,500,000"
1,EAST VILLAGE,"1,018,250"
1,EAST VILLAGE,"3,600,000"
1,EAST VILLAGE,"4,999,999"
1,EAST VILLAGE,"6,575,000"
1,EAST VILLAGE,"4,300,000"
1,EAST VILLAGE,"3,175,000"
1,EAST VILLAGE,"3,250,000"
1,EAST VILLAGE,"3,300,000"
1,EAST VILLAGE,"4,310,000"
1,EAST VILLAGE,"4,325,000"
1,EAST VILLAGE,"4,325,000"
1,EAST VILLAGE,"2,340,000"
1,EAST VILLAGE,"499,000"
1,EAST VILLAGE,"685,000"
1,EAST VILLAGE,"500,000"
1,EAST VILLAGE,"715,000"
1,EAST VILLAGE,"635,000"
1,EAST VILLAGE,"675,000"
1,EAST VILLAGE,"530,000"
1,EAST VILLAGE,"35,028,605"
1,EAST VILLAGE,"14,500,000"
1,EAST VILLAGE,"40,000,000"
1,EAST VILLAGE,"40,000,000"
1,EAST VILLAGE,"72,150"
1,EAST VILLAGE,"6,915,000"
1,FASHION,"2,425,000"
1,FASHION,"2,200,000"
1,FASHION,"1,575,000"
1,FASHION,"1,950,000"
1,FASHION,"585,000"
1,FASHION,"797,500"
1,FASHION,"1,707,500"
1,FASHION,"650,000"
1,FASHION,"805,000"
1,FASHION,"1,100,000"
1,FASHION,"1,300,000"
1,FASHION,"1,585,000"
1,FASHION,"2,350,000"
1,FASHION,"2,103,888"
1,FASHION,"815,000"
1,FASHION,"1,425,548"
1,FASHION,"2,300,000"
1,FASHION,"2,265,000"
1,FASHION,"2,403,070"
1,FASHION,"2,225,000"
1,FASHION,"3,500,000"
1,FASHION,"4,800,000"
1,FASHION,"18,500,000"
1,FASHION,"17,932,500"
1,FASHION,"1,594,000"
1,FASHION,"435,000,000"
1,FASHION,"4,500,000"
1,FASHION,"785,000"
1,FASHION,"4,500,000"
1,FASHION,"5,500,000"
1,FASHION,"978,090,439"
1,FASHION,"18,500,000"
1,FASHION,"29,500,000"
1,FASHION,"31,500,000"
1,FASHION,"4,000,000"
1,FASHION,"35,255,885"
1,FASHION,"35,255,885"
1,FASHION,"35,255,885"
1,FASHION,"35,255,885"
1,FASHION,"115,129,600"
1,FASHION,"115,129,600"
1,FASHION,"1,958,151"
1,FASHION,"1,452,083"
1,FASHION,"1,076,983"
1,FASHION,"1,101,142"
1,FASHION,"79,188,228"
1,FASHION,"79,188,228"
1,FASHION,"79,188,228"
1,FASHION,"79,188,228"
1,FASHION,"79,188,228"
1,FASHION,"79,188,228"
1,FASHION,"1,632,640"
1,FASHION,"2,750,000"
1,FINANCIAL,"1,200,000"
1,FINANCIAL,"1,390,000"
1,FINANCIAL,"605,000"
1,FINANCIAL,"1,885,000"
1,FINANCIAL,"699,000"
1,FINANCIAL,"937,500"
1,FINANCIAL,"485,000"
1,FINANCIAL,"785,000"
1,FINANCIAL,"695,000"
1,FINANCIAL,"1,275,000"
1,FINANCIAL,"1,350,000"
1,FINANCIAL,"1,385,000"
1,FINANCIAL,"999,000"
1,FINANCIAL,"3,250,000"
1,FINANCIAL,"565,000"
1,FINANCIAL,"935,000"
1,FINANCIAL,"545,000"
1,FINANCIAL,"406,614"
1,FINANCIAL,"470,000"
1,FINANCIAL,"450,000"
1,FINANCIAL,"2,400,000"
1,FINANCIAL,"1,475,000"
1,FINANCIAL,"155,792"
1,FINANCIAL,"550,000"
1,FINANCIAL,"510,000"
1,FINANCIAL,"730,000"
1,FINANCIAL,"465,000"
1,FINANCIAL,"695,000"
1,FINANCIAL,"590,000"
1,FINANCIAL,"797,000"
1,FINANCIAL,"925,000"
1,FINANCIAL,"922,000"
1,FINANCIAL,"920,000"
1,FINANCIAL,"999,000"
1,FINANCIAL,"655,000"
1,FINANCIAL,"2,500,000"
1,FINANCIAL,"585,000"
1,FINANCIAL,"1,564,144"
1,FINANCIAL,"999,000"
1,FINANCIAL,"1,200,000"
1,FINANCIAL,"999,999"
1,FINANCIAL,"550,000"
1,FINANCIAL,"935,000"
1,FINANCIAL,"837,500"
1,FINANCIAL,"1,600,000"
1,FINANCIAL,"950,000"
1,FINANCIAL,"1,445,000"
1,FINANCIAL,"1,675,000"
1,FINANCIAL,"999,000"
1,FINANCIAL,"1,700,000"
1,FINANCIAL,"1,725,000"
1,FINANCIAL,"2,250,000"
1,FINANCIAL,"1,050,000"
1,FINANCIAL,"850,000"
1,FINANCIAL,"1,800,000"
1,FINANCIAL,"1,250,000"
1,FINANCIAL,"150,000"
1,FINANCIAL,"920,827"
1,FINANCIAL,"750,000"
1,FINANCIAL,"1,975,000"
1,FINANCIAL,"1,149,900"
1,FINANCIAL,"1,337,500"
1,FINANCIAL,"1,880,000"
1,FINANCIAL,"2,800,000"
1,FINANCIAL,"1,275,000"
1,FINANCIAL,"1,895,000"
1,FINANCIAL,"2,800,000"
1,FINANCIAL,"1,897,500"
1,FINANCIAL,"2,042,500"
1,FINANCIAL,"540,000"
1,FINANCIAL,"475,000"
1,FINANCIAL,"664,050"
1,FINANCIAL,"1,110,000"
1,FINANCIAL,"495,000"
1,FINANCIAL,"511,000"
1,FINANCIAL,"563,603"
1,FINANCIAL,"450,000"
1,FINANCIAL,"1,300,000"
1,FINANCIAL,"550,000"
1,FINANCIAL,"760,000"
1,FINANCIAL,"720,000"
1,FINANCIAL,"545,000"
1,FINANCIAL,"600,000"
1,FINANCIAL,"1,210,000"
1,FINANCIAL,"605,000"
1,FINANCIAL,"1,060,000"
1,FINANCIAL,"605,000"
1,FINANCIAL,"640,000"
1,FINANCIAL,"1,380,000"
1,FINANCIAL,"1,975,000"
1,FINANCIAL,"970,000"
1,FINANCIAL,"1,030,000"
1,FINANCIAL,"1,342,500"
1,FINANCIAL,"575,000"
1,FINANCIAL,"599,000"
1,FINANCIAL,"535,000"
1,FINANCIAL,"1,300,000"
1,FINANCIAL,"935,000"
1,FINANCIAL,"1,050,000"
1,FINANCIAL,"462,500"
1,FINANCIAL,"2,760,000"
1,FINANCIAL,"860,000"
1,FINANCIAL,"2,100,000"
1,FINANCIAL,"1,080,000"
1,FINANCIAL,"2,155,000"
1,FINANCIAL,"1,900,000"
1,FINANCIAL,"627,000"
1,FINANCIAL,"720,000"
1,FINANCIAL,"651,000"
1,FINANCIAL,"1,500,000"
1,FINANCIAL,"2,050,000"
1,FINANCIAL,"1,380,000"
1,FINANCIAL,"800,000"
1,FINANCIAL,"820,000"
1,FINANCIAL,"1,100,000"
1,FINANCIAL,"925,000"
1,FINANCIAL,"1,395,000"
1,FINANCIAL,"1,030,000"
1,FINANCIAL,"980,000"
1,FINANCIAL,"1,045,000"
1,FINANCIAL,"172,000"
1,FINANCIAL,"688,000"
1,FINANCIAL,"645,000"
1,FINANCIAL,"795,000"
1,FINANCIAL,"630,000"
1,FINANCIAL,"1,155,000"
1,FINANCIAL,"925,000"
1,FINANCIAL,"875,000"
1,FINANCIAL,"1,680,000"
1,FINANCIAL,"1,175,000"
1,FINANCIAL,"926,139"
1,FINANCIAL,"1,481,085"
1,FINANCIAL,"895,592"
1,FINANCIAL,"1,282,527"
1,FINANCIAL,"1,486,177"
1,FINANCIAL,"905,774"
1,FINANCIAL,"936,322"
1,FINANCIAL,"1,482,562"
1,FINANCIAL,"921,048"
1,FINANCIAL,"1,335,990"
1,FINANCIAL,"650,000"
1,FINANCIAL,"1,100,000"
1,FINANCIAL,"1,050,562"
1,FINANCIAL,"762,500"
1,FINANCIAL,"1,107,075"
1,FINANCIAL,"1,500,000"
1,FINANCIAL,"2,400,000"
1,FINANCIAL,"720,000"
1,FINANCIAL,"200,000,000"
1,FINANCIAL,"5,700,000"
1,FINANCIAL,"104,361,959"
1,FINANCIAL,"15,518,621"
1,FINANCIAL,"15,518,621"
1,FINANCIAL,"627,000"
1,FINANCIAL,"19,500"
1,FLATIRON,"4,002,814"
1,FLATIRON,"2,280,000"
1,FLATIRON,"523,000"
1,FLATIRON,"910,000"
1,FLATIRON,"999,000"
1,FLATIRON,"845,000"
1,FLATIRON,"725,000"
1,FLATIRON,"2,150,000"
1,FLATIRON,"2,150,000"
1,FLATIRON,"600,000"
1,FLATIRON,"725,000"
1,FLATIRON,"1,550,000"
1,FLATIRON,"2,309,171"
1,FLATIRON,"720,000"
1,FLATIRON,"585,677"
1,FLATIRON,"1,247,500"
1,FLATIRON,"1,045,000"
1,FLATIRON,"575,000"
1,FLATIRON,"750,750"
1,FLATIRON,"700,000"
1,FLATIRON,"925,000"
1,FLATIRON,"2,700,000"
1,FLATIRON,"1,900,000"
1,FLATIRON,"750,000"
1,FLATIRON,"1,250,000"
1,FLATIRON,"5,615,000"
1,FLATIRON,"1,610,000"
1,FLATIRON,"1,960,000"
1,FLATIRON,"2,275,000"
1,FLATIRON,"2,250,000"
1,FLATIRON,"455,000"
1,FLATIRON,"2,595,000"
1,FLATIRON,"2,595,000"
1,FLATIRON,"2,595,000"
1,FLATIRON,"900,000"
1,FLATIRON,"827,500"
1,FLATIRON,"700,000"
1,FLATIRON,"525,000"
1,FLATIRON,"525,000"
1,FLATIRON,"700,000"
1,FLATIRON,"750,000"
1,FLATIRON,"815,000"
1,FLATIRON,"950,000"
1,FLATIRON,"1,965,000"
1,FLATIRON,"1,838,300"
1,FLATIRON,"1,898,000"
1,FLATIRON,"2,000,000"
1,FLATIRON,"1,295,000"
1,FLATIRON,"1,128,000"
1,FLATIRON,"1,625,000"
1,FLATIRON,"725,000"
1,FLATIRON,"665,000"
1,FLATIRON,"887,500"
1,FLATIRON,"484,668"
1,FLATIRON,"399,000"
1,FLATIRON,"600,000"
1,FLATIRON,"135,000"
1,FLATIRON,"620,000"
1,FLATIRON,"588,000"
1,FLATIRON,"1,125,000"
1,FLATIRON,"880,000"
1,FLATIRON,"4,900,000"
1,FLATIRON,"4,900,000"
1,FLATIRON,"662,500"
1,FLATIRON,"1,275,000"
1,FLATIRON,"1,600,000"
1,FLATIRON,"1,395,000"
1,FLATIRON,"2,999,999"
1,FLATIRON,"2,650,000"
1,FLATIRON,"2,250,000"
1,FLATIRON,"1,425,000"
1,FLATIRON,"4,310,000"
1,FLATIRON,"5,995,000"
1,FLATIRON,"1,150,000"
1,FLATIRON,"750,000"
1,FLATIRON,"1,900,000"
1,FLATIRON,"1,875,000"
1,FLATIRON,"5,862,000"
1,FLATIRON,"5,800,000"
1,FLATIRON,"2,900,000"
1,FLATIRON,"3,150,000"
1,FLATIRON,"1,662,500"
1,FLATIRON,"5,220,000"
1,FLATIRON,"9,975,000"
1,FLATIRON,"3,250,000"
1,FLATIRON,"16,132,000"
1,FLATIRON,"1,300,000"
1,FLATIRON,"5,800,000"
1,FLATIRON,"425,000"
1,FLATIRON,"3,100,000"
1,FLATIRON,"2,375,000"
1,FLATIRON,"2,270,000"
1,FLATIRON,"2,556,666"
1,FLATIRON,"2,267,500"
1,FLATIRON,"850,000"
1,FLATIRON,"1,450,000"
1,FLATIRON,"1,300,000"
1,FLATIRON,"1,250,000"
1,FLATIRON,"1,880,000"
1,FLATIRON,"2,150,000"
1,FLATIRON,"1,652,500"
1,FLATIRON,"1,999,999"
1,FLATIRON,"2,520,000"
1,FLATIRON,"2,500,000"
1,FLATIRON,"1,333,000"
1,FLATIRON,"845,000"
1,FLATIRON,"1,132,500"
1,FLATIRON,"1,230,000"
1,FLATIRON,"1,115,000"
1,FLATIRON,"1,140,000"
1,FLATIRON,"1,240,000"
1,FLATIRON,"700,000"
1,FLATIRON,"700,000"
1,FLATIRON,"2,750,000"
1,FLATIRON,"1,924,005"
1,FLATIRON,"5,150,000"
1,FLATIRON,"12,500,000"
1,FLATIRON,"24,845,250"
1,FLATIRON,"19,361,423"
1,FLATIRON,"950,000"
1,FLATIRON,"1,900,000"
1,FLATIRON,"1,937,500"
1,FLATIRON,"2,060,000"
1,FLATIRON,"1,250,000"
1,FLATIRON,"2,020,000"
1,FLATIRON,"4,200,000"
1,FLATIRON,"1,160,000"
1,FLATIRON,"2,365,000"
1,FLATIRON,"1,695,000"
1,FLATIRON,"17,056,935"
1,FLATIRON,"1,950,000"
1,FLATIRON,"450,000"
1,FLATIRON,"807,500"
1,FLATIRON,"7,250,000"
1,FLATIRON,"5,937,500"
1,FLATIRON,"4,950,000"
1,FLATIRON,"33,564,375"
1,FLATIRON,"2,500,000"
1,FLATIRON,"550,000"
1,FLATIRON,"3,300,000"
1,FLATIRON,"48,500,000"
1,FLATIRON,"59,032,957"
1,FLATIRON,"4,500,000"
1,FLATIRON,"1,699,913"
1,FLATIRON,"16,000,000"
1,FLATIRON,"17,600,000"
1,FLATIRON,"17,600,000"
1,FLATIRON,"17,056,935"
1,FLATIRON,"17,056,935"
1,FLATIRON,"40,000,000"
1,FLATIRON,"1,425,000"
1,FLATIRON,"4,310,000"
1,GRAMERCY,"9,000,000"
1,GRAMERCY,"12,175,000"
1,GRAMERCY,"685,000"
1,GRAMERCY,"900,000"
1,GRAMERCY,"878,000"
1,GRAMERCY,"784,500"
1,GRAMERCY,"1,900,000"
1,GRAMERCY,"999,000"
1,GRAMERCY,"1,625,000"
1,GRAMERCY,"335,000"
1,GRAMERCY,"275,000"
1,GRAMERCY,"625,000"
1,GRAMERCY,"620,000"
1,GRAMERCY,"475,000"
1,GRAMERCY,"775,000"
1,GRAMERCY,"1,020,000"
1,GRAMERCY,"995,000"
1,GRAMERCY,"705,000"
1,GRAMERCY,"1,950,000"
1,GRAMERCY,"485,000"
1,GRAMERCY,"550,000"
1,GRAMERCY,"425,000"
1,GRAMERCY,"675,000"
1,GRAMERCY,"590,000"
1,GRAMERCY,"738,000"
1,GRAMERCY,"660,000"
1,GRAMERCY,"890,000"
1,GRAMERCY,"807,500"
1,GRAMERCY,"1,750,000"
1,GRAMERCY,"950,000"
1,GRAMERCY,"950,000"
1,GRAMERCY,"1,250,000"
1,GRAMERCY,"535,000"
1,GRAMERCY,"780,000"
1,GRAMERCY,"1,490,000"
1,GRAMERCY,"1,215,000"
1,GRAMERCY,"1,725,000"
1,GRAMERCY,"960,000"
1,GRAMERCY,"3,700,000"
1,GRAMERCY,"3,700,000"
1,GRAMERCY,"770,000"
1,GRAMERCY,"733,000"
1,GRAMERCY,"2,650,000"
1,GRAMERCY,"812,000"
1,GRAMERCY,"495,000"
1,GRAMERCY,"920,000"
1,GRAMERCY,"2,600,000"
1,GRAMERCY,"850,000"
1,GRAMERCY,"835,000"
1,GRAMERCY,"795,000"
1,GRAMERCY,"592,500"
1,GRAMERCY,"565,000"
1,GRAMERCY,"2,120,000"
1,GRAMERCY,"1,600,000"
1,GRAMERCY,"550,000"
1,GRAMERCY,"925,000"
1,GRAMERCY,"690,000"
1,GRAMERCY,"910,000"
1,GRAMERCY,"2,357,500"
1,GRAMERCY,"650,000"
1,GRAMERCY,"365,000"
1,GRAMERCY,"2,525,000"
1,GRAMERCY,"2,525,000"
1,GRAMERCY,"790,000"
1,GRAMERCY,"475,000"
1,GRAMERCY,"385,000"
1,GRAMERCY,"399,000"
1,GRAMERCY,"1,430,000"
1,GRAMERCY,"585,000"
1,GRAMERCY,"580,000"
1,GRAMERCY,"1,750,000"
1,GRAMERCY,"675,140"
1,GRAMERCY,"495,000"
1,GRAMERCY,"415,000"
1,GRAMERCY,"420,000"
1,GRAMERCY,"383,000"
1,GRAMERCY,"800,000"
1,GRAMERCY,"625,000"
1,GRAMERCY,"475,000"
1,GRAMERCY,"519,000"
1,GRAMERCY,"482,500"
1,GRAMERCY,"490,000"
1,GRAMERCY,"800,000"
1,GRAMERCY,"645,000"
1,GRAMERCY,"640,000"
1,GRAMERCY,"1,310,000"
1,GRAMERCY,"437,500"
1,GRAMERCY,"1,200,000"
1,GRAMERCY,"515,000"
1,GRAMERCY,"627,000"
1,GRAMERCY,"757,000"
1,GRAMERCY,"585,000"
1,GRAMERCY,"515,000"
1,GRAMERCY,"450,000"
1,GRAMERCY,"547,500"
1,GRAMERCY,"620,000"
1,GRAMERCY,"835,000"
1,GRAMERCY,"595,000"
1,GRAMERCY,"790,000"
1,GRAMERCY,"510,000"
1,GRAMERCY,"1,450,000"
1,GRAMERCY,"550,000"
1,GRAMERCY,"1,375,000"
1,GRAMERCY,"780,000"
1,GRAMERCY,"746,500"
1,GRAMERCY,"395,000"
1,GRAMERCY,"4,002,814"
1,GRAMERCY,"1,260,000"
1,GRAMERCY,"806,000"
1,GRAMERCY,"4,002,814"
1,GRAMERCY,"4,002,814"
1,GRAMERCY,"4,002,814"
1,GRAMERCY,"4,002,814"
1,GRAMERCY,"4,002,814"
1,GRAMERCY,"4,002,814"
1,GRAMERCY,"810,000"
1,GRAMERCY,"570,000"
1,GRAMERCY,"688,500"
1,GRAMERCY,"1,125,000"
1,GRAMERCY,"650,000"
1,GRAMERCY,"670,000"
1,GRAMERCY,"682,000"
1,GRAMERCY,"480,000"
1,GRAMERCY,"1,100,000"
1,GRAMERCY,"1,090,000"
1,GRAMERCY,"1,525,000"
1,GRAMERCY,"495,000"
1,GRAMERCY,"485,000"
1,GRAMERCY,"930,000"
1,GRAMERCY,"682,500"
1,GRAMERCY,"1,738,500"
1,GRAMERCY,"580,000"
1,GRAMERCY,"999,000"
1,GRAMERCY,"505,000"
1,GRAMERCY,"605,000"
1,GRAMERCY,"500,000"
1,GRAMERCY,"970,000"
1,GRAMERCY,"1,030,000"
1,GRAMERCY,"500,000"
1,GRAMERCY,"510,000"
1,GRAMERCY,"450,000"
1,GRAMERCY,"525,000"
1,GRAMERCY,"515,000"
1,GRAMERCY,"335,000"
1,GRAMERCY,"475,000"
1,GRAMERCY,"512,500"
1,GRAMERCY,"567,000"
1,GRAMERCY,"680,000"
1,GRAMERCY,"395,000"
1,GRAMERCY,"410,762"
1,GRAMERCY,"800,000"
1,GRAMERCY,"713,750"
1,GRAMERCY,"500,000"
1,GRAMERCY,"620,000"
1,GRAMERCY,"735,000"
1,GRAMERCY,"530,000"
1,GRAMERCY,"771,200"
1,GRAMERCY,"1,500,000"
1,GRAMERCY,"1,322,707"
1,GRAMERCY,"1,170,000"
1,GRAMERCY,"1,750,000"
1,GRAMERCY,"560,000"
1,GRAMERCY,"654,000"
1,GRAMERCY,"675,000"
1,GRAMERCY,"675,000"
1,GRAMERCY,"535,590"
1,GRAMERCY,"600,000"
1,GRAMERCY,"1,380,000"
1,GRAMERCY,"510,000"
1,GRAMERCY,"825,000"
1,GRAMERCY,"585,000"
1,GRAMERCY,"1,415,000"
1,GRAMERCY,"949,000"
1,GRAMERCY,"1,178,000"
1,GRAMERCY,"630,000"
1,GRAMERCY,"495,000"
1,GRAMERCY,"1,315,000"
1,GRAMERCY,"730,000"
1,GRAMERCY,"299,500"
1,GRAMERCY,"770,000"
1,GRAMERCY,"998,000"
1,GRAMERCY,"2,550,000"
1,GRAMERCY,"575,000"
1,GRAMERCY,"999,000"
1,GRAMERCY,"1,150,000"
1,GRAMERCY,"1,348,000"
1,GRAMERCY,"1,330,000"
1,GRAMERCY,"999,000"
1,GRAMERCY,"1,060,000"
1,GRAMERCY,"895,000"
1,GRAMERCY,"660,000"
1,GRAMERCY,"715,000"
1,GRAMERCY,"720,000"
1,GRAMERCY,"999,000"
1,GRAMERCY,"1,080,000"
1,GRAMERCY,"850,000"
1,GRAMERCY,"2,575,000"
1,GRAMERCY,"730,000"
1,GRAMERCY,"2,575,000"
1,GRAMERCY,"730,000"
1,GRAMERCY,"999,947"
1,GRAMERCY,"1,650,000"
1,GRAMERCY,"555,000"
1,GRAMERCY,"1,425,000"
1,GRAMERCY,"1,265,000"
1,GRAMERCY,"1,340,000"
1,GRAMERCY,"3,390,625"
1,GRAMERCY,"1,713,200"
1,GRAMERCY,"3,190,000"
1,GRAMERCY,"1,725,000"
1,GRAMERCY,"3,270,000"
1,GRAMERCY,"2,790,000"
1,GRAMERCY,"4,752,015"
1,GRAMERCY,"2,864,541"
1,GRAMERCY,"1,800,000"
1,GRAMERCY,"4,600,000"
1,GRAMERCY,"2,907,000"
1,GRAMERCY,"4,215,000"
1,GRAMERCY,"4,459,680"
1,GRAMERCY,"9,500,000"
1,GRAMERCY,"3,521,588"
1,GRAMERCY,"2,550,000"
1,GRAMERCY,"2,800,000"
1,GRAMERCY,"2,185,000"
1,GRAMERCY,"1,112,740"
1,GRAMERCY,"1,036,652"
1,GRAMERCY,"3,840,000"
1,GRAMERCY,"1,200,000"
1,GRAMERCY,"1,850,000"
1,GRAMERCY,"825,000"
1,GRAMERCY,"1,687,500"
1,GRAMERCY,"3,075,000"
1,GRAMERCY,"5,300,000"
1,GRAMERCY,"2,325,000"
1,GRAMERCY,"1,664,839"
1,GRAMERCY,"1,398,000"
1,GRAMERCY,"1,552,552"
1,GRAMERCY,"1,630,255"
1,GRAMERCY,"1,485,255"
1,GRAMERCY,"1,600,000"
1,GRAMERCY,"1,690,255"
1,GRAMERCY,"2,498,022"
1,GRAMERCY,"2,720,255"
1,GRAMERCY,"2,895,000"
1,GRAMERCY,"4,100,255"
1,GRAMERCY,"1,500,000"
1,GRAMERCY,"2,240,000"
1,GRAMERCY,"1,090,000"
1,GRAMERCY,"1,300,000"
1,GRAMERCY,"650,000"
1,GRAMERCY,"695,000"
1,GRAMERCY,"111,540"
1,GRAMERCY,"679,000"
1,GRAMERCY,"475,000"
1,GRAMERCY,"540,000"
1,GRAMERCY,"690,000"
1,GRAMERCY,"41,233,333"
1,GRAMERCY,"4,000,000"
1,GRAMERCY,"4,000,000"
1,GRAMERCY,"1,500,000"
1,GRAMERCY,"3,300,000"
1,GRAMERCY,"41,327,347"
1,GRAMERCY,"10,650,000"
1,GRAMERCY,"628,000"
1,GREENWICH VILLAGE-CENTRAL,"18,350,000"
1,GREENWICH VILLAGE-CENTRAL,"15,850,000"
1,GREENWICH VILLAGE-CENTRAL,"28,000,000"
1,GREENWICH VILLAGE-CENTRAL,"8,300,000"
1,GREENWICH VILLAGE-CENTRAL,"17,000,000"
1,GREENWICH VILLAGE-CENTRAL,"5,950,000"
1,GREENWICH VILLAGE-CENTRAL,"11,500,000"
1,GREENWICH VILLAGE-CENTRAL,"11,000,000"
1,GREENWICH VILLAGE-CENTRAL,"22,250,000"
1,GREENWICH VILLAGE-CENTRAL,"22,250,000"
1,GREENWICH VILLAGE-CENTRAL,"22,875,000"
1,GREENWICH VILLAGE-CENTRAL,"22,875,000"
1,GREENWICH VILLAGE-CENTRAL,"35,667,653"
1,GREENWICH VILLAGE-CENTRAL,"500,000"
1,GREENWICH VILLAGE-CENTRAL,"700,570"
1,GREENWICH VILLAGE-CENTRAL,"741,780"
1,GREENWICH VILLAGE-CENTRAL,"880,864"
1,GREENWICH VILLAGE-CENTRAL,"762,385"
1,GREENWICH VILLAGE-CENTRAL,"1,500,000"
1,GREENWICH VILLAGE-CENTRAL,"600,000"
1,GREENWICH VILLAGE-CENTRAL,"500,000"
1,GREENWICH VILLAGE-CENTRAL,"470,000"
1,GREENWICH VILLAGE-CENTRAL,"800,000"
1,GREENWICH VILLAGE-CENTRAL,"2,036,500"
1,GREENWICH VILLAGE-CENTRAL,"2,318,500"
1,GREENWICH VILLAGE-CENTRAL,"3,750,000"
1,GREENWICH VILLAGE-CENTRAL,"2,450,000"
1,GREENWICH VILLAGE-CENTRAL,"1,125,000"
1,GREENWICH VILLAGE-CENTRAL,"400,000"
1,GREENWICH VILLAGE-CENTRAL,"468,216"
1,GREENWICH VILLAGE-CENTRAL,"1,750,000"
1,GREENWICH VILLAGE-CENTRAL,"729,000"
1,GREENWICH VILLAGE-CENTRAL,"779,500"
1,GREENWICH VILLAGE-CENTRAL,"1,170,000"
1,GREENWICH VILLAGE-CENTRAL,"745,000"
1,GREENWICH VILLAGE-CENTRAL,"785,000"
1,GREENWICH VILLAGE-CENTRAL,"740,000"
1,GREENWICH VILLAGE-CENTRAL,"2,350,000"
1,GREENWICH VILLAGE-CENTRAL,"5,600,000"
1,GREENWICH VILLAGE-CENTRAL,"1,725,000"
1,GREENWICH VILLAGE-CENTRAL,"1,675,000"
1,GREENWICH VILLAGE-CENTRAL,"3,500,000"
1,GREENWICH VILLAGE-CENTRAL,"4,450,000"
1,GREENWICH VILLAGE-CENTRAL,"3,250,000"
1,GREENWICH VILLAGE-CENTRAL,"2,200,000"
1,GREENWICH VILLAGE-CENTRAL,"1,075,000"
1,GREENWICH VILLAGE-CENTRAL,"1,995,000"
1,GREENWICH VILLAGE-CENTRAL,"1,127,000"
1,GREENWICH VILLAGE-CENTRAL,"682,500"
1,GREENWICH VILLAGE-CENTRAL,"945,000"
1,GREENWICH VILLAGE-CENTRAL,"945,000"
1,GREENWICH VILLAGE-CENTRAL,"900,000"
1,GREENWICH VILLAGE-CENTRAL,"705,000"
1,GREENWICH VILLAGE-CENTRAL,"938,000"
1,GREENWICH VILLAGE-CENTRAL,"1,785,000"
1,GREENWICH VILLAGE-CENTRAL,"610,000"
1,GREENWICH VILLAGE-CENTRAL,"680,000"
1,GREENWICH VILLAGE-CENTRAL,"512,000"
1,GREENWICH VILLAGE-CENTRAL,"770,000"
1,GREENWICH VILLAGE-CENTRAL,"395,000"
1,GREENWICH VILLAGE-CENTRAL,"949,878"
1,GREENWICH VILLAGE-CENTRAL,"665,000"
1,GREENWICH VILLAGE-CENTRAL,"655,000"
1,GREENWICH VILLAGE-CENTRAL,"1,275,000"
1,GREENWICH VILLAGE-CENTRAL,"600,000"
1,GREENWICH VILLAGE-CENTRAL,"450,000"
1,GREENWICH VILLAGE-CENTRAL,"342,500"
1,GREENWICH VILLAGE-CENTRAL,"4,900,000"
