BOROUGH,NEIGHBORHOOD,SALE PRICE
3,BAY RIDGE,"530,000"
3,BAY RIDGE,0
3,BAY RIDGE,"498,500"
3,BAY RIDGE,"574,061"
3,BAY RIDGE,"744,860"
3,BAY RIDGE,"597,500"
3,BAY RIDGE,"300,000"
3,BAY RIDGE,"450,000"
3,BAY RIDGE,"329,550"
3,BAY RIDGE,"399,000"
3,BAY RIDGE,"260,000"
3,BAY RIDGE,"275,000"
3,BAY RIDGE,"176,000"
3,BAY RIDGE,"650,000"
3,BAY RIDGE,"395,000"
3,BAY RIDGE,"528,000"
3,BAY RIDGE,0
3,BAY RIDGE,"345,000"
3,BAY RIDGE,"280,000"
3,BAY RIDGE,"305,000"
3,BAY RIDGE,"335,000"
3,BAY RIDGE,"400,000"
3,BAY RIDGE,"635,000"
3,BAY RIDGE,"530,000"
3,BAY RIDGE,"475,000"
3,BAY RIDGE,"335,000"
3,BAY RIDGE,"350,000"
3,BAY RIDGE,"235,000"
3,BAY RIDGE,"399,000"
3,BAY RIDGE,"280,000"
3,BAY RIDGE,"760,000"
3,BAY RIDGE,"350,000"
3,BAY RIDGE,"493,000"
3,BAY RIDGE,"355,000"
3,BAY RIDGE,"390,000"
3,BAY RIDGE,"300,000"
3,BAY RIDGE,"165,000"
3,BAY RIDGE,"299,000"
3,BAY RIDGE,"253,800"
3,BAY RIDGE,"340,000"
3,BAY RIDGE,"230,000"
3,BAY RIDGE,"250,000"
3,BAY RIDGE,"370,000"
3,BAY RIDGE,"450,000"
3,BAY RIDGE,"342,500"
3,BAY RIDGE,0
3,BAY RIDGE,"651,680"
3,BAY RIDGE,"800,000"
3,BAY RIDGE,0
3,BAY RIDGE,0
3,BAY RIDGE,0
3,BAY RIDGE,"1,159,000"
3,BAY RIDGE,"1,200,000"
3,BAY RIDGE,0
3,BAY RIDGE,0
3,BAY RIDGE,"524,399"
3,BAY RIDGE,"456,300"
3,BAY RIDGE,"845,000"
3,BAY RIDGE,"885,000"
3,BAY RIDGE,"999,000"
3,BAY RIDGE,"785,000"
3,BAY RIDGE,"825,000"
3,BAY RIDGE,"946,973"
3,BAY RIDGE,"980,000"
3,BAY RIDGE,"1,578,288"
3,BAY RIDGE,"415,000"
3,BAY RIDGE,"1,025,000"
3,BAY RIDGE,"520,000"
3,BAY RIDGE,"1,069,000"
3,BAY RIDGE,"490,000"
3,BAY RIDGE,"1,380,000"
3,BAY RIDGE,"1,900,000"
3,BAY RIDGE,"350,000"
3,BAY RIDGE,"425,000"
3,BAY RIDGE,"925,000"
3,BAY RIDGE,"450,000"
3,BAY RIDGE,0
3,BAY RIDGE,"585,000"
3,BAY RIDGE,"630,000"
3,BAY RIDGE,"1,200,000"
3,BAY RIDGE,0
3,BAY RIDGE,"1,850,000"
3,BAY RIDGE,0
3,BAY RIDGE,0
3,BAY RIDGE,0
3,BAY RIDGE,"1,500,000"
3,BAY RIDGE,0
3,BAY RIDGE,"530,000"
3,BAY RIDGE,"665,000"
3,BAY RIDGE,"617,500"
3,BAY RIDGE,0
3,BAY RIDGE,"530,000"
3,BAY RIDGE,"550,000"
3,BAY RIDGE,"1,560,000"
3,BAY RIDGE,"24,030,000"
3,BAY RIDGE,"8,190,000"
3,BAY RIDGE,"8,190,000"
3,BAY RIDGE,"7,800,000"
3,BAY RIDGE,"5,600,000"
3,BAY RIDGE,0
3,BAY RIDGE,0
3,BAY RIDGE,0
3,BAY RIDGE,"14,125,000"
3,BAY RIDGE,0
3,BAY RIDGE,"4,702,500"
3,BAY RIDGE,"9,547,500"
3,BAY RIDGE,0
3,BAY RIDGE,"975,000"
3,BAY RIDGE,0
3,BAY RIDGE,"1,900,000"
3,BAY RIDGE,"3,200,000"
3,BAY RIDGE,"1,049,400"
3,BAY RIDGE,0
3,BAY RIDGE,"10,500,000"
3,BAY RIDGE,0
3,BAY RIDGE,"2,500,000"
3,BAY RIDGE,"2,500,000"
3,BAY RIDGE,"300,000"
3,BAY RIDGE,"300,000"
3,BAY RIDGE,"300,000"
3,BAY RIDGE,"300,000"
3,BAY RIDGE,"500,000"
3,BAY RIDGE,"1,483,308"
3,BAY RIDGE,0
3,BAY RIDGE,"100,000"
3,BAY RIDGE,"50,000"
3,BAY RIDGE,"100,000"
3,BAY RIDGE,0
3,BAY RIDGE,"50,912"
3,BAY RIDGE,"651,680"
3,BAY RIDGE,0
3,BAY RIDGE,"651,680"
3,BAY RIDGE,0
3,BAY RIDGE,"935,000"
3,BAY RIDGE,"1,578,288"
3,BAY RIDGE,"980,000"
3,BAY RIDGE,"1,025,000"
3,BAY RIDGE,"1,069,000"
3,BAY RIDGE,"1,380,000"
3,BAY RIDGE,"520,000"
3,BAY RIDGE,"693,000"
3,BAY RIDGE,"585,000"
3,BAY RIDGE,"548,000"
3,BAY RIDGE,"40,000"
3,BAY RIDGE,"425,000"
3,BAY RIDGE,"350,000"
3,BAY RIDGE,"585,000"
3,BAY RIDGE,"630,000"
3,BAY RIDGE,"7,600,000"
3,BAY RIDGE,"425,000"
3,BEDFORD STUYVESANT,"715,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"800,000"
3,BEDFORD STUYVESANT,"1,250,000"
3,BEDFORD STUYVESANT,"2,425,000"
3,BEDFORD STUYVESANT,"2,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,050,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"910,000"
3,BEDFORD STUYVESANT,"999,000"
3,BEDFORD STUYVESANT,"734,400"
3,BEDFORD STUYVESANT,"925,000"
3,BEDFORD STUYVESANT,"790,000"
3,BEDFORD STUYVESANT,"775,000"
3,BEDFORD STUYVESANT,"200,000"
3,BEDFORD STUYVESANT,"1,175,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"760,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"850,000"
3,BEDFORD STUYVESANT,"985,000"
3,BEDFORD STUYVESANT,"620,000"
3,BEDFORD STUYVESANT,"625,000"
3,BEDFORD STUYVESANT,"1,018,778"
3,BEDFORD STUYVESANT,"1,465,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"830,650"
3,BEDFORD STUYVESANT,"850,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"950,000"
3,BEDFORD STUYVESANT,"660,000"
3,BEDFORD STUYVESANT,"675,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,375,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"565,429"
3,BEDFORD STUYVESANT,"795,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,10
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,675,000"
3,BEDFORD STUYVESANT,"2,277,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,100,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"800,000"
3,BEDFORD STUYVESANT,"1,149,500"
3,BEDFORD STUYVESANT,"1,549,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"820,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"840,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"800,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"900,000"
3,BEDFORD STUYVESANT,"1,194,500"
3,BEDFORD STUYVESANT,"1,199,000"
3,BEDFORD STUYVESANT,"1,255,000"
3,BEDFORD STUYVESANT,10
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,125,000"
3,BEDFORD STUYVESANT,"456,300"
3,BEDFORD STUYVESANT,"1,540,000"
3,BEDFORD STUYVESANT,"1,200,000"
3,BEDFORD STUYVESANT,"1,920,000"
3,BEDFORD STUYVESANT,"1,795,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,630,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"920,000"
3,BEDFORD STUYVESANT,"949,780"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"978,000"
3,BEDFORD STUYVESANT,"1,650,000"
3,BEDFORD STUYVESANT,"705,000"
3,BEDFORD STUYVESANT,"865,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,400,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,400,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,200,000"
3,BEDFORD STUYVESANT,"1,565,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"875,000"
3,BEDFORD STUYVESANT,"950,500"
3,BEDFORD STUYVESANT,"1,080,000"
3,BEDFORD STUYVESANT,"661,863"
3,BEDFORD STUYVESANT,"1,320,000"
3,BEDFORD STUYVESANT,"1,060,000"
3,BEDFORD STUYVESANT,"1,340,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,175,000"
3,BEDFORD STUYVESANT,"1,480,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,975,000"
3,BEDFORD STUYVESANT,"1,240,000"
3,BEDFORD STUYVESANT,"930,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,750,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,375,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"900,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,650,000"
3,BEDFORD STUYVESANT,"1,700,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"37,500"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,850,000"
3,BEDFORD STUYVESANT,"1,750,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,200,000"
3,BEDFORD STUYVESANT,"1,775,000"
3,BEDFORD STUYVESANT,"950,000"
3,BEDFORD STUYVESANT,"2,295,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,750
3,BEDFORD STUYVESANT,"1,000"
3,BEDFORD STUYVESANT,"1,000"
3,BEDFORD STUYVESANT,"1,000"
3,BEDFORD STUYVESANT,"1,000"
3,BEDFORD STUYVESANT,"1,000"
3,BEDFORD STUYVESANT,"2,000"
3,BEDFORD STUYVESANT,"2,000"
3,BEDFORD STUYVESANT,"2,000"
3,BEDFORD STUYVESANT,"2,000"
3,BEDFORD STUYVESANT,"2,000"
3,BEDFORD STUYVESANT,"24,703"
3,BEDFORD STUYVESANT,"25,615"
3,BEDFORD STUYVESANT,"25,865"
3,BEDFORD STUYVESANT,"25,866"
3,BEDFORD STUYVESANT,"2,616,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,300,000"
3,BEDFORD STUYVESANT,"1,754,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,455,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,100,000"
3,BEDFORD STUYVESANT,"1,055,000"
3,BEDFORD STUYVESANT,"1,460,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"543,622"
3,BEDFORD STUYVESANT,"1,300,000"
3,BEDFORD STUYVESANT,"1,580,000"
3,BEDFORD STUYVESANT,"1,565,000"
3,BEDFORD STUYVESANT,"2,000,000"
3,BEDFORD STUYVESANT,"1,730,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,800,000"
3,BEDFORD STUYVESANT,"1,400,000"
3,BEDFORD STUYVESANT,"1,850,000"
3,BEDFORD STUYVESANT,"1,321,954"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,300,000"
3,BEDFORD STUYVESANT,"992,000"
3,BEDFORD STUYVESANT,"550,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,10
3,BEDFORD STUYVESANT,"100,000"
3,BEDFORD STUYVESANT,"625,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"355,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,300,000"
3,BEDFORD STUYVESANT,10
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,180,000"
3,BEDFORD STUYVESANT,"815,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,100,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,035,000"
3,BEDFORD STUYVESANT,"950,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,300,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,320,000"
3,BEDFORD STUYVESANT,"1,225,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,250,000"
3,BEDFORD STUYVESANT,"780,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,500,000"
3,BEDFORD STUYVESANT,"999,000"
3,BEDFORD STUYVESANT,"1,200,000"
3,BEDFORD STUYVESANT,"1,150,000"
3,BEDFORD STUYVESANT,"1,440,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,180,000"
3,BEDFORD STUYVESANT,"1,075,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"294,604"
3,BEDFORD STUYVESANT,"1,364,500"
3,BEDFORD STUYVESANT,1
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,450,000"
3,BEDFORD STUYVESANT,"2,295,000"
3,BEDFORD STUYVESANT,"995,000"
3,BEDFORD STUYVESANT,"1,020,000"
3,BEDFORD STUYVESANT,"1,950,000"
3,BEDFORD STUYVESANT,"999,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"975,917"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,387,500"
3,BEDFORD STUYVESANT,"80,000"
3,BEDFORD STUYVESANT,"240,000"
3,BEDFORD STUYVESANT,"1,900,000"
3,BEDFORD STUYVESANT,"985,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,560,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"810,145"
3,BEDFORD STUYVESANT,"2,432,250"
3,BEDFORD STUYVESANT,"1,999,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"994,950"
3,BEDFORD STUYVESANT,"915,000"
3,BEDFORD STUYVESANT,"997,500"
3,BEDFORD STUYVESANT,"3,100,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,10
3,BEDFORD STUYVESANT,10
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,10
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,246,500"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,10
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"500,000"
3,BEDFORD STUYVESANT,"2,350,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,050,000"
3,BEDFORD STUYVESANT,"1,675,000"
3,BEDFORD STUYVESANT,"1,246,800"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,900,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,250,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,400,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,310,000"
3,BEDFORD STUYVESANT,10
3,BEDFORD STUYVESANT,"2,575,000"
3,BEDFORD STUYVESANT,"1,900,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"3,300,000"
3,BEDFORD STUYVESANT,"1,643,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,185,000"
3,BEDFORD STUYVESANT,"1,500,000"
3,BEDFORD STUYVESANT,"2,250,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"925,000"
3,BEDFORD STUYVESANT,"1,550,000"
3,BEDFORD STUYVESANT,"850,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,800,000"
3,BEDFORD STUYVESANT,"2,175,000"
3,BEDFORD STUYVESANT,"2,625,000"
3,BEDFORD STUYVESANT,"1,990,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"15,000,000"
3,BEDFORD STUYVESANT,"15,000,000"
3,BEDFORD STUYVESANT,"1,200,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"635,000"
3,BEDFORD STUYVESANT,"1,550,000"
3,BEDFORD STUYVESANT,"850,000"
3,BEDFORD STUYVESANT,"1,750,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,900,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,100,000"
3,BEDFORD STUYVESANT,1
3,BEDFORD STUYVESANT,"1,114,000"
3,BEDFORD STUYVESANT,"804,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,450,000"
3,BEDFORD STUYVESANT,"1,590,000"
3,BEDFORD STUYVESANT,"325,000"
3,BEDFORD STUYVESANT,"1,200,000"
3,BEDFORD STUYVESANT,"600,000"
3,BEDFORD STUYVESANT,"2,415,000"
3,BEDFORD STUYVESANT,"1,050,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,350,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,725,000"
3,BEDFORD STUYVESANT,"1,400,000"
3,BEDFORD STUYVESANT,"2,645,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,250,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,992,500"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"875,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"550,000"
3,BEDFORD STUYVESANT,"1,800,000"
3,BEDFORD STUYVESANT,"910,000"
3,BEDFORD STUYVESANT,"1,095,000"
3,BEDFORD STUYVESANT,"998,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"835,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,10
3,BEDFORD STUYVESANT,"1,500,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,185,000"
3,BEDFORD STUYVESANT,"1,150,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,135,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"800,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,685,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"320,000"
3,BEDFORD STUYVESANT,"1,710,000"
3,BEDFORD STUYVESANT,"1,325,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,675,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,220,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"358,000"
3,BEDFORD STUYVESANT,"1,425,000"
3,BEDFORD STUYVESANT,"50,000"
3,BEDFORD STUYVESANT,"1,600,000"
3,BEDFORD STUYVESANT,"810,000"
3,BEDFORD STUYVESANT,"2,050,000"
3,BEDFORD STUYVESANT,"2,250,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,060,000"
3,BEDFORD STUYVESANT,"1,979,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,225,000"
3,BEDFORD STUYVESANT,"1,475,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,160,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,000,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,350,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,425,000"
3,BEDFORD STUYVESANT,"1,650,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,100,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,600,000"
3,BEDFORD STUYVESANT,"1,700,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,480,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,120,075"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,060,000"
3,BEDFORD STUYVESANT,"999,990"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,10
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"295,000"
3,BEDFORD STUYVESANT,"1,700,000"
3,BEDFORD STUYVESANT,"1,350,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,130,000"
3,BEDFORD STUYVESANT,"850,000"
3,BEDFORD STUYVESANT,"1,952,460"
3,BEDFORD STUYVESANT,10
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,000"
3,BEDFORD STUYVESANT,"2,000"
3,BEDFORD STUYVESANT,"2,000"
3,BEDFORD STUYVESANT,"2,000"
3,BEDFORD STUYVESANT,"2,000"
3,BEDFORD STUYVESANT,"5,000"
3,BEDFORD STUYVESANT,"58,117"
3,BEDFORD STUYVESANT,"67,880"
3,BEDFORD STUYVESANT,"85,969"
3,BEDFORD STUYVESANT,"900,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,240,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,375,000"
3,BEDFORD STUYVESANT,"1,375,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"2,400,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,200,500"
3,BEDFORD STUYVESANT,"1,138,404"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,260,000"
3,BEDFORD STUYVESANT,"1,175,000"
3,BEDFORD STUYVESANT,"2,237,500"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"998,000"
3,BEDFORD STUYVESANT,"1,460,000"
3,BEDFORD STUYVESANT,"1,575,000"
3,BEDFORD STUYVESANT,"999,999"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,815,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,100,000"
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,0
3,BEDFORD STUYVESANT,"1,425,000"
3,BEDFORD STUYVESANT,"1,399,999"
3,BEDFORD STUYVESANT,"1,200,000"
3,BEDFORD STUYVESANT,"2,055,000"
3,BEDFORD STUYVESANT,"2,621,994"
3,BEDFORD STUYVESANT,"1,310,000"
3,BEDFORD STUYVESANT,10
