BOROUGH,NEIGHBORHOOD,SALE PRICE
4,SOUTH OZONE PARK,"695,000"
4,SOUTH OZONE PARK,"515,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"342,000"
4,SOUTH OZONE PARK,"505,000"
4,SOUTH OZONE PARK,"468,000"
4,SOUTH OZONE PARK,"375,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"600,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"610,000"
4,SOUTH OZONE PARK,"591,000"
4,SOUTH OZONE PARK,"490,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"285,000"
4,SOUTH OZONE PARK,"515,000"
4,SOUTH OZONE PARK,"600,000"
4,SOUTH OZONE PARK,"296,000"
4,SOUTH OZONE PARK,10
4,SOUTH OZONE PARK,"528,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"519,000"
4,SOUTH OZONE PARK,"695,000"
4,SOUTH OZONE PARK,"266,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"850,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"615,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"430,000"
4,SOUTH OZONE PARK,"500,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"630,000"
4,SOUTH OZONE PARK,"671,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"699,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"395,000"
4,SOUTH OZONE PARK,"490,000"
4,SOUTH OZONE PARK,"330,600"
4,SOUTH OZONE PARK,"478,900"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"510,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"660,000"
4,SOUTH OZONE PARK,"635,000"
4,SOUTH OZONE PARK,"715,000"
4,SOUTH OZONE PARK,"640,000"
4,SOUTH OZONE PARK,"670,000"
4,SOUTH OZONE PARK,"585,000"
4,SOUTH OZONE PARK,"518,000"
4,SOUTH OZONE PARK,"610,000"
4,SOUTH OZONE PARK,"603,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"662,500"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"688,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"370,000"
4,SOUTH OZONE PARK,"650,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"525,000"
4,SOUTH OZONE PARK,10
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"507,500"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"510,000"
4,SOUTH OZONE PARK,"610,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"425,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"1,325,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"560,000"
4,SOUTH OZONE PARK,"484,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"440,000"
4,SOUTH OZONE PARK,"479,000"
4,SOUTH OZONE PARK,"550,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"555,000"
4,SOUTH OZONE PARK,"495,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"10,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"443,000"
4,SOUTH OZONE PARK,"699,000"
4,SOUTH OZONE PARK,"437,500"
4,SOUTH OZONE PARK,"578,000"
4,SOUTH OZONE PARK,"365,000"
4,SOUTH OZONE PARK,"555,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"699,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"262,000"
4,SOUTH OZONE PARK,10
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"585,000"
4,SOUTH OZONE PARK,"590,000"
4,SOUTH OZONE PARK,"395,000"
4,SOUTH OZONE PARK,"515,000"
4,SOUTH OZONE PARK,"488,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"161,215"
4,SOUTH OZONE PARK,"380,000"
4,SOUTH OZONE PARK,"400,000"
4,SOUTH OZONE PARK,"600,000"
4,SOUTH OZONE PARK,"410,981"
4,SOUTH OZONE PARK,"500,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"330,000"
4,SOUTH OZONE PARK,"500,000"
4,SOUTH OZONE PARK,"588,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"360,000"
4,SOUTH OZONE PARK,"650,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"665,000"
4,SOUTH OZONE PARK,"400,000"
4,SOUTH OZONE PARK,"620,000"
4,SOUTH OZONE PARK,"475,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"556,500"
4,SOUTH OZONE PARK,"450,000"
4,SOUTH OZONE PARK,"500,000"
4,SOUTH OZONE PARK,"505,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,1
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"675,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"725,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"745,000"
4,SOUTH OZONE PARK,"900,000"
4,SOUTH OZONE PARK,"680,000"
4,SOUTH OZONE PARK,"475,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"685,000"
4,SOUTH OZONE PARK,"498,750"
4,SOUTH OZONE PARK,"710,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"723,000"
4,SOUTH OZONE PARK,"987,703"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"572,000"
4,SOUTH OZONE PARK,"300,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"515,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"934,620"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"466,695"
4,SOUTH OZONE PARK,"800,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,1
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,10
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"500,000"
4,SOUTH OZONE PARK,"640,000"
4,SOUTH OZONE PARK,"475,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"900,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"699,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"390,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"645,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"780,000"
4,SOUTH OZONE PARK,"890,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"5,000"
4,SOUTH OZONE PARK,"775,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"720,000"
4,SOUTH OZONE PARK,"815,000"
4,SOUTH OZONE PARK,"421,050"
4,SOUTH OZONE PARK,"515,000"
4,SOUTH OZONE PARK,"636,000"
4,SOUTH OZONE PARK,"230,000"
4,SOUTH OZONE PARK,"510,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"610,000"
4,SOUTH OZONE PARK,"520,000"
4,SOUTH OZONE PARK,"750,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,10
4,SOUTH OZONE PARK,"765,000"
4,SOUTH OZONE PARK,"322,452"
4,SOUTH OZONE PARK,"625,000"
4,SOUTH OZONE PARK,"535,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"580,000"
4,SOUTH OZONE PARK,"360,000"
4,SOUTH OZONE PARK,"710,000"
4,SOUTH OZONE PARK,"733,140"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"750,000"
4,SOUTH OZONE PARK,"870,000"
4,SOUTH OZONE PARK,"350,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,10
4,SOUTH OZONE PARK,"600,000"
4,SOUTH OZONE PARK,"1,352,750"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"927,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,1
4,SOUTH OZONE PARK,"1,360,000"
4,SOUTH OZONE PARK,"880,970"
4,SOUTH OZONE PARK,"750,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"700,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"450,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"589,900"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"860,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"670,000"
4,SOUTH OZONE PARK,"302,500"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"775,000"
4,SOUTH OZONE PARK,"85,000"
4,SOUTH OZONE PARK,"700,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"700,000"
4,SOUTH OZONE PARK,"865,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"640,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"723,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"1,060,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"450,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"793,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"985,000"
4,SOUTH OZONE PARK,10
4,SOUTH OZONE PARK,"320,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"995,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"1,170,000"
4,SOUTH OZONE PARK,"500,000"
4,SOUTH OZONE PARK,"605,000"
4,SOUTH OZONE PARK,"365,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"30,000"
4,SOUTH OZONE PARK,"1,000"
4,SOUTH OZONE PARK,"1,065,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"940,000"
4,SOUTH OZONE PARK,"600,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"940,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"983,897"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"670,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,10
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"840,000"
4,SOUTH OZONE PARK,"750,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"900,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"800,000"
4,SOUTH OZONE PARK,"830,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"1,036,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"1,122,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"935,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"990,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"845,000"
4,SOUTH OZONE PARK,10
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"542,529"
4,SOUTH OZONE PARK,"618,000"
4,SOUTH OZONE PARK,"1,050,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"600,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"850,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"280,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"478,900"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"1,325,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"364,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"655,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"682,456"
4,SOUTH OZONE PARK,"804,097"
4,SOUTH OZONE PARK,"2,000,000"
4,SOUTH OZONE PARK,0
4,SOUTH OZONE PARK,"1,715,000"
4,SOUTH OZONE PARK,10
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"515,000"
4,SPRINGFIELD GARDENS,"965,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"575,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"466,400"
4,SPRINGFIELD GARDENS,1
4,SPRINGFIELD GARDENS,"525,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"545,000"
4,SPRINGFIELD GARDENS,"990,000"
4,SPRINGFIELD GARDENS,"850,000"
4,SPRINGFIELD GARDENS,"966,000"
4,SPRINGFIELD GARDENS,"545,000"
4,SPRINGFIELD GARDENS,"525,000"
4,SPRINGFIELD GARDENS,"837,800"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"459,900"
4,SPRINGFIELD GARDENS,"675,000"
4,SPRINGFIELD GARDENS,"980,000"
4,SPRINGFIELD GARDENS,"434,500"
4,SPRINGFIELD GARDENS,"603,750"
4,SPRINGFIELD GARDENS,"645,000"
4,SPRINGFIELD GARDENS,"385,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"425,000"
4,SPRINGFIELD GARDENS,"309,270"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"300,500"
4,SPRINGFIELD GARDENS,"549,999"
4,SPRINGFIELD GARDENS,"377,500"
4,SPRINGFIELD GARDENS,"575,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"542,500"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"535,000"
4,SPRINGFIELD GARDENS,"531,500"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"515,000"
4,SPRINGFIELD GARDENS,"256,000"
4,SPRINGFIELD GARDENS,"620,000"
4,SPRINGFIELD GARDENS,"336,700"
4,SPRINGFIELD GARDENS,"600,000"
4,SPRINGFIELD GARDENS,"415,000"
4,SPRINGFIELD GARDENS,10
4,SPRINGFIELD GARDENS,"465,000"
4,SPRINGFIELD GARDENS,"880,000"
4,SPRINGFIELD GARDENS,"375,000"
4,SPRINGFIELD GARDENS,"626,200"
4,SPRINGFIELD GARDENS,"600,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"510,000"
4,SPRINGFIELD GARDENS,"525,000"
4,SPRINGFIELD GARDENS,"395,000"
4,SPRINGFIELD GARDENS,"604,000"
4,SPRINGFIELD GARDENS,"479,000"
4,SPRINGFIELD GARDENS,"585,000"
4,SPRINGFIELD GARDENS,"270,000"
4,SPRINGFIELD GARDENS,"565,000"
4,SPRINGFIELD GARDENS,"85,000"
4,SPRINGFIELD GARDENS,"515,000"
4,SPRINGFIELD GARDENS,"639,000"
4,SPRINGFIELD GARDENS,"430,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"510,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"499,000"
4,SPRINGFIELD GARDENS,"440,000"
4,SPRINGFIELD GARDENS,"2,000"
4,SPRINGFIELD GARDENS,"3,000"
4,SPRINGFIELD GARDENS,"3,000"
4,SPRINGFIELD GARDENS,"3,000"
4,SPRINGFIELD GARDENS,"358,000"
4,SPRINGFIELD GARDENS,"565,000"
4,SPRINGFIELD GARDENS,"440,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"296,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"430,000"
4,SPRINGFIELD GARDENS,"965,000"
4,SPRINGFIELD GARDENS,"420,000"
4,SPRINGFIELD GARDENS,"570,000"
4,SPRINGFIELD GARDENS,"990,000"
4,SPRINGFIELD GARDENS,10
4,SPRINGFIELD GARDENS,"400,000"
4,SPRINGFIELD GARDENS,"592,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"685,000"
4,SPRINGFIELD GARDENS,"605,000"
4,SPRINGFIELD GARDENS,"287,500"
4,SPRINGFIELD GARDENS,"620,000"
4,SPRINGFIELD GARDENS,"440,000"
4,SPRINGFIELD GARDENS,"380,250"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"585,000"
4,SPRINGFIELD GARDENS,"480,000"
4,SPRINGFIELD GARDENS,"370,000"
4,SPRINGFIELD GARDENS,"588,000"
4,SPRINGFIELD GARDENS,"499,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"650,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"350,000"
4,SPRINGFIELD GARDENS,"475,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"685,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"684,386"
4,SPRINGFIELD GARDENS,"580,000"
4,SPRINGFIELD GARDENS,"480,000"
4,SPRINGFIELD GARDENS,"625,000"
4,SPRINGFIELD GARDENS,"357,250"
4,SPRINGFIELD GARDENS,"591,000"
4,SPRINGFIELD GARDENS,"200,000"
4,SPRINGFIELD GARDENS,"623,000"
4,SPRINGFIELD GARDENS,"450,000"
4,SPRINGFIELD GARDENS,"349,500"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"720,000"
4,SPRINGFIELD GARDENS,"360,000"
4,SPRINGFIELD GARDENS,"645,000"
4,SPRINGFIELD GARDENS,"226,100"
4,SPRINGFIELD GARDENS,"528,900"
4,SPRINGFIELD GARDENS,"430,000"
4,SPRINGFIELD GARDENS,"600,000"
4,SPRINGFIELD GARDENS,"550,000"
4,SPRINGFIELD GARDENS,"582,500"
4,SPRINGFIELD GARDENS,"480,000"
4,SPRINGFIELD GARDENS,"715,000"
4,SPRINGFIELD GARDENS,"230,000"
4,SPRINGFIELD GARDENS,"460,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"599,000"
4,SPRINGFIELD GARDENS,"450,000"
4,SPRINGFIELD GARDENS,"410,163"
4,SPRINGFIELD GARDENS,"520,000"
4,SPRINGFIELD GARDENS,"400,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"590,000"
4,SPRINGFIELD GARDENS,"650,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"650,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"443,000"
4,SPRINGFIELD GARDENS,"630,000"
4,SPRINGFIELD GARDENS,"381,771"
4,SPRINGFIELD GARDENS,1
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"590,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"365,000"
4,SPRINGFIELD GARDENS,"598,000"
4,SPRINGFIELD GARDENS,"525,773"
4,SPRINGFIELD GARDENS,"372,418"
4,SPRINGFIELD GARDENS,"537,550"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"635,000"
4,SPRINGFIELD GARDENS,"635,000"
4,SPRINGFIELD GARDENS,"231,000"
4,SPRINGFIELD GARDENS,"270,000"
4,SPRINGFIELD GARDENS,"508,247"
4,SPRINGFIELD GARDENS,"479,381"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"397,500"
4,SPRINGFIELD GARDENS,"485,000"
4,SPRINGFIELD GARDENS,"487,000"
4,SPRINGFIELD GARDENS,"380,000"
4,SPRINGFIELD GARDENS,"750,000"
4,SPRINGFIELD GARDENS,"660,000"
4,SPRINGFIELD GARDENS,"800,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"510,000"
4,SPRINGFIELD GARDENS,"588,300"
4,SPRINGFIELD GARDENS,"465,000"
4,SPRINGFIELD GARDENS,"633,750"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"625,000"
4,SPRINGFIELD GARDENS,"523,000"
4,SPRINGFIELD GARDENS,"492,000"
4,SPRINGFIELD GARDENS,"630,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,10
4,SPRINGFIELD GARDENS,"335,000"
4,SPRINGFIELD GARDENS,"495,000"
4,SPRINGFIELD GARDENS,"150,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,10
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"320,000"
4,SPRINGFIELD GARDENS,"500,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"650,000"
4,SPRINGFIELD GARDENS,"444,834"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"676,000"
4,SPRINGFIELD GARDENS,"535,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"670,000"
4,SPRINGFIELD GARDENS,"450,000"
4,SPRINGFIELD GARDENS,1
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"925,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"305,900"
4,SPRINGFIELD GARDENS,"975,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"608,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"390,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"625,000"
4,SPRINGFIELD GARDENS,"490,000"
4,SPRINGFIELD GARDENS,"450,000"
4,SPRINGFIELD GARDENS,"500,000"
4,SPRINGFIELD GARDENS,"499,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"865,000"
4,SPRINGFIELD GARDENS,"595,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"375,000"
4,SPRINGFIELD GARDENS,10
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"645,000"
4,SPRINGFIELD GARDENS,"890,000"
4,SPRINGFIELD GARDENS,"480,500"
4,SPRINGFIELD GARDENS,"365,000"
4,SPRINGFIELD GARDENS,"575,000"
4,SPRINGFIELD GARDENS,"185,500"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"243,000"
4,SPRINGFIELD GARDENS,"400,000"
4,SPRINGFIELD GARDENS,"492,500"
4,SPRINGFIELD GARDENS,"960,000"
4,SPRINGFIELD GARDENS,"725,945"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"415,000"
4,SPRINGFIELD GARDENS,"745,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,10
4,SPRINGFIELD GARDENS,"400,000"
4,SPRINGFIELD GARDENS,"530,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"623,000"
4,SPRINGFIELD GARDENS,0
4,SPRINGFIELD GARDENS,"500,000"
4,SPRINGFIELD GARDENS,"495,000"
