BOROUGH,NEIGHBORHOOD,SALE PRICE
5,GREAT KILLS,"869,000"
5,GREAT KILLS,0
5,GREAT KILLS,"600,000"
5,GREAT KILLS,0
5,GREAT KILLS,"792,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"535,000"
5,GREAT KILLS,"485,000"
5,GREAT KILLS,0
5,GREAT KILLS,"525,000"
5,GREAT KILLS,"390,000"
5,GREAT KILLS,0
5,GREAT KILLS,"531,000"
5,GREAT KILLS,0
5,GREAT KILLS,"589,000"
5,GREAT KILLS,0
5,GREAT KILLS,"500,000"
5,GREAT KILLS,"515,000"
5,GREAT KILLS,"565,500"
5,GREAT KILLS,"555,000"
5,GREAT KILLS,"565,000"
5,GREAT KILLS,0
5,GREAT KILLS,"574,000"
5,GREAT KILLS,0
5,GREAT KILLS,"610,000"
5,GREAT KILLS,"530,000"
5,GREAT KILLS,"528,000"
5,GREAT KILLS,"670,500"
5,GREAT KILLS,"670,000"
5,GREAT KILLS,"550,000"
5,GREAT KILLS,"777,000"
5,GREAT KILLS,"618,000"
5,GREAT KILLS,"442,000"
5,GREAT KILLS,"690,000"
5,GREAT KILLS,"727,500"
5,GREAT KILLS,"555,000"
5,GREAT KILLS,0
5,GREAT KILLS,"612,000"
5,GREAT KILLS,"610,000"
5,GREAT KILLS,"535,000"
5,GREAT KILLS,"605,000"
5,GREAT KILLS,0
5,GREAT KILLS,"530,000"
5,GREAT KILLS,"385,000"
5,GREAT KILLS,"580,000"
5,GREAT KILLS,0
5,GREAT KILLS,"512,000"
5,GREAT KILLS,"460,000"
5,GREAT KILLS,"490,000"
5,GREAT KILLS,"400,000"
5,GREAT KILLS,0
5,GREAT KILLS,"375,000"
5,GREAT KILLS,"465,000"
5,GREAT KILLS,0
5,GREAT KILLS,"658,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"660,000"
5,GREAT KILLS,"515,000"
5,GREAT KILLS,"870,000"
5,GREAT KILLS,"530,000"
5,GREAT KILLS,"530,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"537,500"
5,GREAT KILLS,"520,000"
5,GREAT KILLS,0
5,GREAT KILLS,"775,000"
5,GREAT KILLS,"830,000"
5,GREAT KILLS,0
5,GREAT KILLS,"440,000"
5,GREAT KILLS,"585,000"
5,GREAT KILLS,"612,000"
5,GREAT KILLS,0
5,GREAT KILLS,"650,000"
5,GREAT KILLS,"630,000"
5,GREAT KILLS,"720,000"
5,GREAT KILLS,0
5,GREAT KILLS,"640,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"660,000"
5,GREAT KILLS,"625,000"
5,GREAT KILLS,0
5,GREAT KILLS,"725,000"
5,GREAT KILLS,"615,000"
5,GREAT KILLS,"688,000"
5,GREAT KILLS,"690,000"
5,GREAT KILLS,"825,000"
5,GREAT KILLS,"840,000"
5,GREAT KILLS,"670,000"
5,GREAT KILLS,"715,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"300,000"
5,GREAT KILLS,"630,000"
5,GREAT KILLS,"654,000"
5,GREAT KILLS,"716,400"
5,GREAT KILLS,"749,000"
5,GREAT KILLS,0
5,GREAT KILLS,"679,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"610,000"
5,GREAT KILLS,"515,000"
5,GREAT KILLS,"449,900"
5,GREAT KILLS,"525,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"728,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"650,000"
5,GREAT KILLS,"628,000"
5,GREAT KILLS,"855,000"
5,GREAT KILLS,"685,000"
5,GREAT KILLS,0
5,GREAT KILLS,"830,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"630,000"
5,GREAT KILLS,"700,000"
5,GREAT KILLS,"738,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"220,000"
5,GREAT KILLS,"695,000"
5,GREAT KILLS,"650,000"
5,GREAT KILLS,"675,000"
5,GREAT KILLS,"1,737,500"
5,GREAT KILLS,"840,000"
5,GREAT KILLS,"467,000"
5,GREAT KILLS,"700,000"
5,GREAT KILLS,0
5,GREAT KILLS,"216,363"
5,GREAT KILLS,"650,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"700,000"
5,GREAT KILLS,"628,300"
5,GREAT KILLS,"875,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"931,699"
5,GREAT KILLS,"834,965"
5,GREAT KILLS,"678,000"
5,GREAT KILLS,"896,060"
5,GREAT KILLS,"1,039,888"
5,GREAT KILLS,"748,414"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"951,962"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"940,000"
5,GREAT KILLS,"685,888"
5,GREAT KILLS,"916,425"
5,GREAT KILLS,"652,500"
5,GREAT KILLS,0
5,GREAT KILLS,"930,000"
5,GREAT KILLS,"698,999"
5,GREAT KILLS,"1,250,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"200,000"
5,GREAT KILLS,"835,000"
5,GREAT KILLS,"620,000"
5,GREAT KILLS,0
5,GREAT KILLS,"935,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"680,000"
5,GREAT KILLS,"395,000"
5,GREAT KILLS,"590,000"
5,GREAT KILLS,0
5,GREAT KILLS,"885,878"
5,GREAT KILLS,"916,425"
5,GREAT KILLS,"749,000"
5,GREAT KILLS,0
5,GREAT KILLS,"942,500"
5,GREAT KILLS,"818,000"
5,GREAT KILLS,0
5,GREAT KILLS,"850,000"
5,GREAT KILLS,"825,000"
5,GREAT KILLS,"635,000"
5,GREAT KILLS,"760,000"
5,GREAT KILLS,"504,400"
5,GREAT KILLS,"750,000"
5,GREAT KILLS,"710,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"920,000"
5,GREAT KILLS,"750,000"
5,GREAT KILLS,0
5,GREAT KILLS,"665,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"817,000"
5,GREAT KILLS,"476,580"
5,GREAT KILLS,0
5,GREAT KILLS,"590,000"
5,GREAT KILLS,"850,000"
5,GREAT KILLS,"715,000"
5,GREAT KILLS,"505,000"
5,GREAT KILLS,0
5,GREAT KILLS,"600,000"
5,GREAT KILLS,"765,000"
5,GREAT KILLS,"615,000"
5,GREAT KILLS,0
5,GREAT KILLS,500
5,GREAT KILLS,0
5,GREAT KILLS,"838,000"
5,GREAT KILLS,0
5,GREAT KILLS,"810,000"
5,GREAT KILLS,"800,000"
5,GREAT KILLS,"840,000"
5,GREAT KILLS,"1,221,900"
5,GREAT KILLS,"690,000"
5,GREAT KILLS,"809,000"
5,GREAT KILLS,"557,000"
5,GREAT KILLS,"995,000"
5,GREAT KILLS,"790,000"
5,GREAT KILLS,0
5,GREAT KILLS,"786,000"
5,GREAT KILLS,"790,000"
5,GREAT KILLS,"730,000"
5,GREAT KILLS,"465,000"
5,GREAT KILLS,"330,000"
5,GREAT KILLS,"330,000"
5,GREAT KILLS,"330,000"
5,GREAT KILLS,"355,000"
5,GREAT KILLS,"475,000"
5,GREAT KILLS,"480,000"
5,GREAT KILLS,0
5,GREAT KILLS,"320,000"
5,GREAT KILLS,"323,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"212,940"
5,GREAT KILLS,"307,000"
5,GREAT KILLS,"320,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"290,000"
5,GREAT KILLS,"535,000"
5,GREAT KILLS,0
5,GREAT KILLS,"463,500"
5,GREAT KILLS,"550,000"
5,GREAT KILLS,"474,900"
5,GREAT KILLS,"515,000"
5,GREAT KILLS,"550,000"
5,GREAT KILLS,"430,000"
5,GREAT KILLS,0
5,GREAT KILLS,"300,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"369,998"
5,GREAT KILLS,"342,500"
5,GREAT KILLS,0
5,GREAT KILLS,"319,000"
5,GREAT KILLS,"263,500"
5,GREAT KILLS,"250,000"
5,GREAT KILLS,0
5,GREAT KILLS,"285,000"
5,GREAT KILLS,"280,000"
5,GREAT KILLS,"218,010"
5,GREAT KILLS,"290,285"
5,GREAT KILLS,"300,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"545,000"
5,GREAT KILLS,0
5,GREAT KILLS,"700,000"
5,GREAT KILLS,"250,000"
5,GREAT KILLS,"420,000"
5,GREAT KILLS,"575,000"
5,GREAT KILLS,0
5,GREAT KILLS,"528,225"
5,GREAT KILLS,0
5,GREAT KILLS,"528,225"
5,GREAT KILLS,0
5,GREAT KILLS,"400,000"
5,GREAT KILLS,"350,000"
5,GREAT KILLS,"350,000"
5,GREAT KILLS,0
5,GREAT KILLS,"505,000"
5,GREAT KILLS,"225,000"
5,GREAT KILLS,"207,000"
5,GREAT KILLS,"86,500"
5,GREAT KILLS,"115,000"
5,GREAT KILLS,"185,000"
5,GREAT KILLS,"234,000"
5,GREAT KILLS,"215,000"
5,GREAT KILLS,"277,000"
5,GREAT KILLS,0
5,GREAT KILLS,"100,000"
5,GREAT KILLS,"210,000"
5,GREAT KILLS,"238,695"
5,GREAT KILLS,0
5,GREAT KILLS,"80,000"
5,GREAT KILLS,"210,000"
5,GREAT KILLS,"250,000"
5,GREAT KILLS,"260,000"
5,GREAT KILLS,"200,000"
5,GREAT KILLS,0
5,GREAT KILLS,"470,000"
5,GREAT KILLS,0
5,GREAT KILLS,"490,000"
5,GREAT KILLS,0
5,GREAT KILLS,"750,000"
5,GREAT KILLS,"675,000"
5,GREAT KILLS,0
5,GREAT KILLS,"1,365,000"
5,GREAT KILLS,0
5,GREAT KILLS,"6,925,000"
5,GREAT KILLS,"550,000"
5,GREAT KILLS,"2,650,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"900,000"
5,GREAT KILLS,0
5,GREAT KILLS,"177,834"
5,GREAT KILLS-BAY TERRACE,"590,000"
5,GREAT KILLS-BAY TERRACE,"523,000"
5,GREAT KILLS-BAY TERRACE,"530,000"
5,GREAT KILLS-BAY TERRACE,"765,000"
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,"563,000"
5,GREAT KILLS-BAY TERRACE,"580,000"
5,GREAT KILLS-BAY TERRACE,"455,000"
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,"485,000"
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,"585,000"
5,GREAT KILLS-BAY TERRACE,"475,000"
5,GREAT KILLS-BAY TERRACE,"675,000"
5,GREAT KILLS-BAY TERRACE,"500,000"
5,GREAT KILLS-BAY TERRACE,"540,000"
5,GREAT KILLS-BAY TERRACE,"572,000"
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,"650,000"
5,GREAT KILLS-BAY TERRACE,"594,200"
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,"760,000"
5,GREAT KILLS-BAY TERRACE,"539,000"
5,GREAT KILLS-BAY TERRACE,"630,000"
5,GREAT KILLS-BAY TERRACE,"550,000"
5,GREAT KILLS-BAY TERRACE,"540,000"
5,GREAT KILLS-BAY TERRACE,"650,000"
5,GREAT KILLS-BAY TERRACE,"630,000"
5,GREAT KILLS-BAY TERRACE,"490,000"
5,GREAT KILLS-BAY TERRACE,"610,000"
5,GREAT KILLS-BAY TERRACE,10
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,"565,000"
5,GREAT KILLS-BAY TERRACE,"595,000"
5,GREAT KILLS-BAY TERRACE,"536,250"
5,GREAT KILLS-BAY TERRACE,"560,000"
5,GREAT KILLS-BAY TERRACE,"540,000"
5,GREAT KILLS-BAY TERRACE,"484,500"
5,GREAT KILLS-BAY TERRACE,"536,500"
5,GREAT KILLS-BAY TERRACE,"635,000"
5,GREAT KILLS-BAY TERRACE,"630,000"
5,GREAT KILLS-BAY TERRACE,"510,000"
5,GREAT KILLS-BAY TERRACE,"529,000"
5,GREAT KILLS-BAY TERRACE,"537,000"
5,GREAT KILLS-BAY TERRACE,"130,000"
5,GREAT KILLS-BAY TERRACE,"705,000"
5,GREAT KILLS-BAY TERRACE,"815,000"
5,GREAT KILLS-BAY TERRACE,"782,100"
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,"950,000"
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,"848,000"
5,GREAT KILLS-BAY TERRACE,"715,000"
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,"780,000"
5,GREAT KILLS-BAY TERRACE,"660,000"
5,GREAT KILLS-BAY TERRACE,"860,000"
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,"800,000"
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,"730,000"
5,GREAT KILLS-BAY TERRACE,0
5,GREAT KILLS-BAY TERRACE,"539,000"
5,GREAT KILLS-BAY TERRACE,"270,000"
5,GREAT KILLS-BAY TERRACE,"185,000"
5,GRYMES HILL,"625,000"
5,GRYMES HILL,0
5,GRYMES HILL,"992,006"
5,GRYMES HILL,"650,000"
5,GRYMES HILL,"965,000"
5,GRYMES HILL,"1,250,000"
5,GRYMES HILL,"430,000"
5,GRYMES HILL,0
5,GRYMES HILL,"750,000"
5,GRYMES HILL,"645,000"
5,GRYMES HILL,"935,000"
5,GRYMES HILL,"520,000"
5,GRYMES HILL,"600,000"
5,GRYMES HILL,"499,500"
5,GRYMES HILL,"750,000"
5,GRYMES HILL,"515,000"
5,GRYMES HILL,"638,000"
5,GRYMES HILL,0
5,GRYMES HILL,0
5,GRYMES HILL,"1,240,000"
5,GRYMES HILL,"715,000"
5,GRYMES HILL,0
5,GRYMES HILL,"470,000"
5,GRYMES HILL,"1,455,000"
5,GRYMES HILL,10
5,GRYMES HILL,"494,832"
5,GRYMES HILL,"522,500"
5,GRYMES HILL,0
5,GRYMES HILL,"542,000"
5,GRYMES HILL,"344,760"
5,GRYMES HILL,"547,819"
5,GRYMES HILL,"559,019"
5,GRYMES HILL,"205,000"
5,GRYMES HILL,"70,000"
5,GRYMES HILL,"99,000"
5,GRYMES HILL,"300,000"
5,GRYMES HILL,"300,000"
5,GRYMES HILL,"207,500"
5,GRYMES HILL,"200,000"
5,GRYMES HILL,"195,000"
5,GRYMES HILL,"203,000"
5,GRYMES HILL,0
5,GRYMES HILL,"270,000"
5,GRYMES HILL,"170,000"
5,GRYMES HILL,0
5,HUGUENOT,0
5,HUGUENOT,"630,000"
5,HUGUENOT,"1,055,000"
5,HUGUENOT,"585,000"
5,HUGUENOT,"547,000"
5,HUGUENOT,"617,000"
5,HUGUENOT,0
5,HUGUENOT,"950,000"
5,HUGUENOT,"570,000"
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,"25,000"
5,HUGUENOT,0
5,HUGUENOT,"450,000"
5,HUGUENOT,"715,000"
5,HUGUENOT,"985,000"
5,HUGUENOT,0
5,HUGUENOT,"1,175,000"
5,HUGUENOT,"1,395,000"
5,HUGUENOT,"1,100,000"
5,HUGUENOT,0
5,HUGUENOT,"999,982"
5,HUGUENOT,"997,885"
5,HUGUENOT,"997,885"
5,HUGUENOT,"778,000"
5,HUGUENOT,"525,000"
5,HUGUENOT,0
5,HUGUENOT,"580,000"
5,HUGUENOT,"570,000"
5,HUGUENOT,"560,000"
5,HUGUENOT,"900,000"
5,HUGUENOT,"502,500"
5,HUGUENOT,0
5,HUGUENOT,"628,300"
5,HUGUENOT,"430,000"
5,HUGUENOT,"500,000"
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,"682,000"
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,"825,000"
5,HUGUENOT,"620,000"
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,"550,000"
5,HUGUENOT,"669,000"
5,HUGUENOT,"475,000"
5,HUGUENOT,0
5,HUGUENOT,"750,000"
5,HUGUENOT,"730,000"
5,HUGUENOT,"700,000"
5,HUGUENOT,"725,000"
5,HUGUENOT,"745,000"
5,HUGUENOT,"720,000"
5,HUGUENOT,"611,000"
5,HUGUENOT,0
5,HUGUENOT,"570,000"
5,HUGUENOT,"750,000"
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,"440,000"
5,HUGUENOT,"695,000"
5,HUGUENOT,"1,225,000"
5,HUGUENOT,0
5,HUGUENOT,"899,999"
5,HUGUENOT,"875,000"
5,HUGUENOT,0
5,HUGUENOT,"650,000"
5,HUGUENOT,"699,000"
5,HUGUENOT,"220,000"
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,"530,000"
5,HUGUENOT,"570,000"
5,HUGUENOT,0
5,HUGUENOT,"585,000"
5,HUGUENOT,"545,000"
5,HUGUENOT,"610,000"
5,HUGUENOT,"624,500"
5,HUGUENOT,"747,900"
5,HUGUENOT,"300,000"
5,HUGUENOT,"480,000"
5,HUGUENOT,"455,000"
5,HUGUENOT,"650,000"
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,"800,000"
5,HUGUENOT,"829,000"
5,HUGUENOT,"860,000"
5,HUGUENOT,"850,000"
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,"829,000"
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,"1,050,000"
5,HUGUENOT,"1,019,000"
5,HUGUENOT,"228,000"
5,HUGUENOT,0
5,HUGUENOT,"760,000"
5,HUGUENOT,"885,000"
5,HUGUENOT,"1,155,714"
5,HUGUENOT,"750,000"
5,HUGUENOT,"840,000"
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,"990,000"
5,HUGUENOT,0
5,HUGUENOT,"980,000"
5,HUGUENOT,"956,137"
5,HUGUENOT,"997,885"
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,100
5,HUGUENOT,"764,460"
5,HUGUENOT,"760,000"
5,HUGUENOT,"855,333"
5,HUGUENOT,"950,000"
5,HUGUENOT,"805,000"
5,HUGUENOT,"999,999"
5,HUGUENOT,"671,000"
5,HUGUENOT,0
5,HUGUENOT,"770,000"
5,HUGUENOT,"1,230,000"
5,HUGUENOT,"850,000"
5,HUGUENOT,1
5,HUGUENOT,"1,395,003"
5,HUGUENOT,"20,000"
5,HUGUENOT,"800,000"
5,HUGUENOT,"1,214,000"
5,HUGUENOT,"1,275,459"
5,HUGUENOT,"999,922"
5,HUGUENOT,"1,017,232"
5,HUGUENOT,"987,703"
5,HUGUENOT,"1,190,000"
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,"750,000"
5,HUGUENOT,"999,000"
5,HUGUENOT,0
5,HUGUENOT,"873,500"
5,HUGUENOT,0
5,HUGUENOT,0
5,HUGUENOT,"410,000"
5,HUGUENOT,"400,000"
5,LIVINGSTON,0
5,LIVINGSTON,"802,000"
5,LIVINGSTON,"901,000"
5,LIVINGSTON,"907,500"
5,LIVINGSTON,0
5,LIVINGSTON,"470,000"
5,LIVINGSTON,"630,000"
5,LIVINGSTON,"550,000"
5,LIVINGSTON,0
5,LIVINGSTON,"593,000"
5,LIVINGSTON,"535,000"
5,LIVINGSTON,"725,000"
5,LIVINGSTON,"645,000"
5,LIVINGSTON,"650,000"
5,LIVINGSTON,"749,900"
5,LIVINGSTON,0
5,LIVINGSTON,"470,000"
5,LIVINGSTON,"415,000"
5,LIVINGSTON,0
5,LIVINGSTON,"415,000"
5,LIVINGSTON,"450,000"
5,LIVINGSTON,0
5,LIVINGSTON,0
5,LIVINGSTON,"377,625"
5,LIVINGSTON,0
5,LIVINGSTON,"725,000"
5,LIVINGSTON,"395,000"
5,LIVINGSTON,"435,000"
5,LIVINGSTON,"393,190"
5,LIVINGSTON,"340,000"
5,LIVINGSTON,"422,500"
5,LIVINGSTON,"520,000"
5,LIVINGSTON,0
5,LIVINGSTON,"816,000"
5,LIVINGSTON,10
5,LIVINGSTON,0
5,LIVINGSTON,0
5,LIVINGSTON,"200,000"
5,LIVINGSTON,"209,900"
5,LIVINGSTON,"2,199,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"965,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"446,160"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"390,000"
5,MANOR HEIGHTS,"640,000"
5,MANOR HEIGHTS,"700,000"
5,MANOR HEIGHTS,"595,000"
5,MANOR HEIGHTS,"698,000"
5,MANOR HEIGHTS,"535,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"670,000"
5,MANOR HEIGHTS,"920,000"
5,MANOR HEIGHTS,"842,500"
5,MANOR HEIGHTS,"785,000"
5,MANOR HEIGHTS,"620,000"
5,MANOR HEIGHTS,"670,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"650,000"
5,MANOR HEIGHTS,"515,100"
5,MANOR HEIGHTS,"430,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"490,000"
5,MANOR HEIGHTS,"600,000"
5,MANOR HEIGHTS,"483,800"
5,MANOR HEIGHTS,"565,000"
5,MANOR HEIGHTS,"755,700"
5,MANOR HEIGHTS,"590,000"
5,MANOR HEIGHTS,"554,000"
5,MANOR HEIGHTS,"585,000"
5,MANOR HEIGHTS,"550,000"
5,MANOR HEIGHTS,"700,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"81,750"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"560,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"535,000"
5,MANOR HEIGHTS,"460,000"
5,MANOR HEIGHTS,"475,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"640,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"750,000"
5,MANOR HEIGHTS,"560,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"460,000"
5,MANOR HEIGHTS,"690,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"500,000"
5,MANOR HEIGHTS,"550,000"
5,MANOR HEIGHTS,"555,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"645,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"475,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"242,000"
5,MANOR HEIGHTS,"674,000"
5,MANOR HEIGHTS,"665,000"
5,MANOR HEIGHTS,"495,000"
5,MANOR HEIGHTS,"491,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"1,550,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"589,000"
5,MANOR HEIGHTS,"570,000"
5,MANOR HEIGHTS,"914,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"625,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"550,000"
5,MANOR HEIGHTS,"665,000"
5,MANOR HEIGHTS,"805,000"
5,MANOR HEIGHTS,"678,800"
5,MANOR HEIGHTS,"870,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"815,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"690,000"
5,MANOR HEIGHTS,"607,500"
5,MANOR HEIGHTS,"600,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"783,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"800,000"
5,MANOR HEIGHTS,"810,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"588,888"
5,MANOR HEIGHTS,"625,000"
5,MANOR HEIGHTS,"749,999"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"600,768"
5,MANOR HEIGHTS,"555,000"
5,MANOR HEIGHTS,"805,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"740,000"
5,MANOR HEIGHTS,0
5,MANOR HEIGHTS,"850,000"
5,MANOR HEIGHTS,"775,000"
5,MANOR HEIGHTS,"395,000"
5,MANOR HEIGHTS,"999,999"
5,MANOR HEIGHTS,"775,000"
5,MANOR HEIGHTS,10
5,MANOR HEIGHTS,"550,000"
5,MARINERS HARBOR,"381,000"
5,MARINERS HARBOR,"358,000"
5,MARINERS HARBOR,"260,000"
5,MARINERS HARBOR,"263,752"
5,MARINERS HARBOR,"475,000"
5,MARINERS HARBOR,"454,900"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"507,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"441,090"
5,MARINERS HARBOR,"354,000"
5,MARINERS HARBOR,"375,000"
5,MARINERS HARBOR,"236,750"
5,MARINERS HARBOR,"331,516"
5,MARINERS HARBOR,"295,000"
5,MARINERS HARBOR,"150,000"
5,MARINERS HARBOR,"230,000"
5,MARINERS HARBOR,"207,870"
5,MARINERS HARBOR,"276,523"
5,MARINERS HARBOR,"230,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"360,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"299,999"
5,MARINERS HARBOR,"194,000"
5,MARINERS HARBOR,"488,000"
5,MARINERS HARBOR,"555,000"
5,MARINERS HARBOR,"400,000"
5,MARINERS HARBOR,"555,000"
5,MARINERS HARBOR,"540,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,0
5,MARINERS HARBOR,0
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"435,000"
5,MARINERS HARBOR,"385,000"
5,MARINERS HARBOR,"560,000"
5,MARINERS HARBOR,"585,494"
5,MARINERS HARBOR,"362,505"
5,MARINERS HARBOR,"390,000"
5,MARINERS HARBOR,"375,000"
5,MARINERS HARBOR,"375,000"
5,MARINERS HARBOR,"324,810"
5,MARINERS HARBOR,"202,028"
5,MARINERS HARBOR,"430,000"
5,MARINERS HARBOR,"415,000"
5,MARINERS HARBOR,"375,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"445,000"
5,MARINERS HARBOR,"252,500"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"450,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,0
